7391.5,0.252936,0.0184645,0.00897288,0.00704228,5.58767e-005,0.000956279,-3.4051e-006,104.907,217.121,3356,63.8504,65.6181,0.161663,1.81201e-005,0.000107788,6.81895e-007,-5.84549e-012,-3.948e-010,-8.05031e-014,0
7740,0.266007,0.0260145,0.0123929,0.00896726,9.45299e-005,0.001445,-4.94789e-007,108.087,210.438,3356,63,68,0.160233,0.000171592,2.73084e-005,1.02302e-007,-1.1218e-013,-1.16466e-009,1.29049e-013,0
7396.5,0.204219,0.00555656,0.00337618,0.00171331,4.1205e-006,0.000127713,3.45295e-008,102.697,169.039,4666,76.4735,78.2624,0.159809,0.000133678,1.83833e-006,2.57104e-009,-1.10429e-016,-2.58189e-011,-1.38015e-016,0
6676.5,0.167281,0.000536674,2.85316e-005,3.90514e-006,-3.60391e-011,-5.73788e-008,2.00086e-011,101.755,106.579,4525,76.3675,77.0746,0.159679,7.64693e-005,4.44121e-007,1.37022e-009,-3.28986e-017,1.07718e-011,-7.7598e-018,0
8238.5,0.254907,0.0180622,0.0117417,0.00914699,9.42661e-005,0.00122867,-9.99595e-006,108.44,205.754,4992,77.7817,83.4386,0.160385,0.000276198,7.84884e-006,5.95731e-009,1.00841e-015,5.04629e-011,-8.01574e-016,0
5497,0.176236,0.00277627,0.000202272,1.21094e-005,5.83891e-010,5.81726e-007,1.35073e-010,91.3902,113.927,2765.5,54.0765,66.6872,0.1634,0.0011441,3.10298e-005,7.05882e-007,2.23344e-012,1.60896e-008,-2.43424e-012,0
6444,0.374976,0.0672744,0.00413244,0.00352505,1.17592e-005,0.000858813,6.53691e-006,122.46,247.839,2862,56.2683,65.7271,0.163335,0.00108541,4.81446e-005,1.05728e-006,5.60921e-012,2.3943e-008,-5.04353e-012,0
6912,0.190801,0.0041461,0.000295893,0.000108378,1.89358e-008,2.80829e-006,-4.25484e-009,124.91,131.012,3307.5,63,67,0.160286,0.000203702,1.58127e-005,9.20417e-008,-7.41967e-014,-1.06306e-009,8.26119e-014,0
7089,0.289325,0.0303254,0.0126865,0.00679195,5.96474e-005,0.00104233,-2.04227e-005,119.768,206.381,3275.5,63.7353,67.3067,0.160222,0.000214773,7.78462e-007,6.55455e-010,1.14628e-017,-9.01931e-012,-9.37103e-018,0
7441.5,0.299094,0.03834,0.0226548,0.0179624,0.000362201,0.003511,-1.04038e-005,95.912,218.665,3281,63.2358,63.3468,0.161247,4.00271e-005,0.00010446,3.9969e-007,-1.05441e-012,1.62411e-009,-2.35757e-012,0
7735.5,0.202286,0.00077598,0.00202615,0.000638047,6.77184e-007,1.34177e-005,2.60227e-007,117.908,178.667,3417,65.2421,68.395,0.160238,0.000185475,1.66989e-005,9.38143e-008,-3.42448e-014,-8.16087e-010,1.12317e-013,0
5228,0.177715,0.00357402,7.1804e-005,1.78554e-006,1.81646e-011,7.48227e-008,8.87655e-012,82.6602,104.183,2844.5,56.4897,64.5597,0.163551,0.00111364,5.96604e-005,1.39155e-006,9.93545e-012,3.38586e-008,-7.87717e-012,0
5947.5,0.173789,0.00244759,0.000496014,2.00373e-005,1.97628e-009,9.86832e-007,2.91037e-010,88.7869,108.532,3276,63.3018,67.6674,0.160128,0.000188616,3.66665e-007,8.7592e-009,-6.50755e-017,5.34416e-012,4.92116e-016,0
7447.5,0.269661,0.0274915,0.0117118,0.00857842,8.59158e-005,0.00142126,3.44533e-006,108.663,210.566,3255,62.3672,64.6094,0.161412,4.54549e-005,0.000117382,4.43558e-007,-1.6682e-012,1.56979e-009,-2.73143e-012,0
8414,0.361562,0.0670095,0.0064397,0.00145266,3.91644e-006,0.000169204,2.09806e-006,104.918,319.314,4746,76.1538,79.3846,0.159786,0.000140081,9.98129e-007,4.57233e-010,-5.93126e-018,-2.21123e-012,7.76088e-018,0
6721.5,0.172542,0.000942458,0.000199104,4.24219e-005,2.57662e-009,1.04378e-006,2.92596e-009,97.7593,123.782,4606,75.6711,79.5517,0.159731,8.54563e-005,3.05813e-007,3.20078e-009,4.32087e-017,1.30434e-011,9.03394e-017,0
8455,0.268848,0.0264324,0.0129986,0.00899054,9.70437e-005,0.00146113,-5.34948e-006,113,223,5064.5,79.196,83.4386,0.160354,0.000254432,8.90593e-006,8.83076e-009,2.45944e-015,1.1475e-010,-2.90088e-016,0
8892.5,0.272405,0.019179,0.00970186,0.00633272,4.93617e-005,0.000874646,5.22866e-006,146.144,203.505,3432,64.6978,66.0142,0.162196,3.93876e-006,0.000139732,1.25514e-006,-9.01512e-012,-1.67647e-009,1.3965e-011,0
7514,0.181896,0.00220608,0.000277681,1.61762e-005,6.45876e-011,5.77867e-007,-1.08222e-009,106.569,136.294,3456.5,64.3239,70.1776,0.160549,0.000241154,3.2526e-005,1.80421e-007,-2.78702e-013,-2.18438e-009,3.36678e-013,0
7412.5,0.164839,0.000656645,6.1241e-005,2.20371e-007,-5.44477e-013,8.45928e-010,5.9912e-013,103.815,113.493,4810,77.2143,80.0987,0.159987,0.000166921,1.6087e-006,1.39938e-008,2.03838e-015,1.69764e-010,5.03355e-016,0
6815,0.172631,4.31942e-005,0.000124019,3.91605e-005,2.71428e-009,-1.54015e-007,2.83866e-010,112,131,4635.5,76.9207,78.7096,0.159721,8.30952e-005,1.13114e-007,4.75895e-009,-7.74669e-017,2.62918e-011,-7.86773e-017,0
10197,0.226013,0.0109739,0.00186822,0.00191542,3.62335e-006,0.000200047,-4.77219e-009,133.77,196.393,5337.5,82.169,85.8555,0.160822,0.000360761,5.49896e-006,3.20716e-010,-1.32202e-017,5.28713e-012,-2.57457e-018,0
9826,0.237007,0.0202712,0.000266878,2.15388e-005,7.27264e-010,-1.34969e-006,1.46213e-009,118.906,199.977,3667,59,83,0.16597,0.00204479,3.21e-006,9.99883e-008,4.70807e-014,3.66261e-009,3.15005e-014,0
18486.5,0.369024,0.0416808,0.00864536,0.00210278,-4.79823e-006,0.000429164,-7.57364e-006,256.146,288.821,4660,67.3961,101.787,0.17854,0.00520562,0.00012486,3.38348e-006,-6.02479e-011,-2.21562e-007,3.47351e-011,0
10603,0.222832,0.0155401,7.87897e-005,0.000122741,1.2006e-008,1.5107e-005,-1.2444e-009,119.05,197.967,4089,66.9347,85.4538,0.168958,0.00250809,0.000102969,6.04524e-006,1.5021e-010,2.96353e-007,-1.36099e-011,0
15136,0.377811,0.0450929,0.00410443,0.00561278,-6.90621e-006,0.000872097,2.60395e-005,240,293,4207,73.3262,80.4187,0.167685,0.00113087,0.000307854,1.12058e-006,-1.7064e-011,-2.12258e-008,1.19164e-011,0
15153.5,0.290768,0.0404141,0.00262481,0.00174314,3.69252e-006,0.000335576,5.17541e-007,147.621,276.695,5619,83.5874,87.5275,0.160446,0.000232072,8.23009e-006,1.50294e-008,-3.22679e-015,-2.26471e-010,4.18667e-015,0
11972,0.256703,0.0248162,0.000250584,2.83037e-005,1.9395e-009,8.70129e-007,1.38568e-009,136.679,240.435,5659,78.1302,93.4897,0.166183,0.00156194,0.000132061,3.50659e-006,4.87068e-011,1.13588e-007,-5.76351e-011,0
13287,0.28815,0.0198967,0.00373457,0.00128313,-1.38105e-006,-0.000152845,-2.44587e-006,169.077,270.169,5522.5,77.1865,94.6412,0.163255,0.00105553,4.32034e-005,7.76317e-007,2.0951e-012,6.26038e-009,3.97791e-012,0
17630.5,0.241045,0.0109722,0.000602657,0.000328328,9.43814e-008,2.01485e-005,-1.11455e-007,183.983,249.479,5979,86.9054,95.2124,0.163304,0.00069414,7.3958e-005,2.15135e-006,2.51349e-011,5.66715e-008,-1.02297e-011,0
12026.5,0.252494,0.0183296,0.00247158,0.000281862,3.2406e-008,7.24192e-006,-2.33014e-007,135.987,240.404,3931.5,65.1429,82.2192,0.166773,0.00231682,2.60979e-006,7.22319e-008,2.99195e-014,3.21299e-009,9.40044e-015,0
25146.5,0.314216,0.0222741,0.00921129,3.76644e-005,2.13082e-008,-3.83079e-006,6.17492e-009,274,281,5270.5,69.0047,113.214,0.183749,0.00727406,0.000153172,4.79444e-006,-1.06443e-010,-3.6607e-007,-7.45032e-011,0
13922,0.270188,0.0246347,0.000772064,0.000138493,1.49508e-008,-9.65796e-006,-4.27474e-008,170.915,238.889,4376,67.1751,94.0452,0.171116,0.00326891,6.70786e-005,4.51083e-006,7.37267e-011,2.13383e-007,-2.68542e-011,0
19373,0.314959,0.0146595,0.00982931,0.00236604,1.0038e-005,1.57046e-005,5.42505e-006,241.769,281.056,4653.5,75.3699,85.2179,0.169638,0.0017463,0.000295625,2.12417e-006,-5.19837e-011,-7.6072e-008,1.14496e-011,0
13058,0.516472,0.150549,0.000534945,0.000116442,-1.16358e-008,1.27458e-005,-2.66304e-008,152.797,340.18,3444.5,61.4392,79.9254,0.168745,0.000978073,7.90982e-005,2.06041e-005,7.23356e-010,1.05008e-007,-4.10651e-010,0
16838,0.41049,0.0382531,0.00177583,7.81441e-005,1.96689e-008,3.75001e-006,2.14602e-008,200.735,312.623,5647,87.1973,270.687,0.542659,0.192429,0.00663782,0.00244446,9.76484e-006,0.000859838,-1.26647e-006,0
13598.5,0.424139,0.0517681,0.00205382,0.000119701,-2.21308e-008,-5.62893e-006,5.50702e-008,213.506,255.34,4130.5,74.4825,134.986,0.202595,0.00293223,0.000201233,4.17988e-005,2.73528e-009,2.10996e-006,-2.68587e-009,0
20276.5,0.481198,0.0199448,0.00844319,0.000930126,1.72621e-006,-0.000124749,1.95302e-006,272.086,297.388,4525.5,72.2984,199.233,0.570259,0.212186,0.38458,0.298084,0.100925,0.137267,0.000353766,0
10717.5,0.479835,0.133334,0.0160886,0.0041029,2.21042e-005,-7.2856e-005,2.49519e-005,108.908,293.516,4378,73.5391,77.0746,0.160031,0.000152888,9.50121e-006,2.13612e-008,5.26402e-015,1.93004e-010,-8.05605e-015,0
14103.5,0.650872,0.363011,0.00317486,0.000320106,-3.22e-007,-0.000187156,-2.12968e-008,100.419,400.96,4368.5,72.3356,79.4047,0.165982,0.00105019,0.000316244,6.22731e-006,2.74891e-010,1.8747e-007,2.83747e-011,0
12147,0.54409,0.225801,0.00302746,0.000821842,9.61148e-007,-4.42246e-005,8.69891e-007,109.232,339.388,4294.5,71,79,0.160395,0.000212746,4.98531e-006,2.5882e-008,-2.53148e-015,-2.17319e-010,-8.94573e-015,0
15165,0.503247,0.204038,0.00185265,0.000436295,3.61695e-007,0.000113182,1.51789e-007,121.447,380.324,4762.5,76,79,0.160426,6.58342e-005,5.58672e-005,1.3137e-007,-3.55008e-013,-1.06318e-009,-2.5092e-014,0
9724.5,0.262598,0.0279705,0.00548909,0.00355527,1.56581e-005,0.000584312,-1.22273e-006,125.859,228.949,3655,59,81,0.166012,0.00207841,7.67913e-006,2.9709e-007,4.17334e-013,1.15833e-008,1.64907e-013,0
20363,0.350384,0.0512461,0.00714267,0.000124247,7.62783e-008,-1.66128e-005,8.87777e-008,246.891,291.46,4528.5,65.7754,100.877,0.176576,0.00482741,0.000130115,2.70528e-006,-5.07377e-011,-1.87913e-007,-1.34375e-012,0
10861,0.297939,0.0366834,0.00376951,0.00116232,2.25713e-006,6.62496e-005,-9.08022e-007,120.083,244.32,4072.5,66.468,85.5599,0.167986,0.00211905,8.52352e-005,5.606e-006,1.21047e-010,2.47215e-007,-1.90886e-011,0
13512.5,0.424352,0.0680459,0.00156843,0.00845626,-1.55963e-005,0.00219319,-2.65551e-005,231.803,304.467,4203,72.4947,81.3752,0.169672,0.00130441,0.00036997,1.86661e-006,-4.70633e-011,-5.56238e-008,1.38288e-011,0
11226.5,0.420366,0.0184543,0.0142956,0.0293593,-0.000529839,0.00377037,-0.000284685,227.229,271.331,5408,79.5625,87.5187,0.162032,0.000515072,6.29764e-005,1.47446e-007,3.89038e-013,2.51727e-009,2.24772e-013,0
8388,0.604688,0.295822,0.00907346,0.00103565,-1.02225e-007,-0.000231395,3.17309e-006,80.9046,325.152,3967,74.5933,75.4951,0.164429,0.00101207,0.000107634,1.39914e-006,6.44229e-012,5.44821e-009,-1.59154e-011,0
8847.5,0.525533,0.194706,0.0184193,0.00296979,1.33562e-005,0.000207386,-1.74373e-005,93.6123,306.146,4204.5,70.2638,80.6555,0.163279,0.000277542,0.000179516,1.62112e-006,2.76168e-011,2.46678e-008,1.45408e-012,0
8362.5,0.570084,0.259398,0.00504017,0.0012137,2.65673e-006,0.000287748,-1.39749e-006,89.5732,313.293,3967,72.0969,73.4175,0.161967,0.000307936,4.45252e-005,1.77985e-007,-4.47049e-013,-2.65441e-009,2.26267e-013,0
9658.5,0.564661,0.261739,0.00170687,0.000575602,5.55604e-007,0.000224632,-1.29679e-007,79.9288,324.266,4296.5,78.6303,81.6563,0.169761,0.00216976,8.60937e-005,1.0005e-006,-9.10955e-012,-4.63225e-008,1.79942e-012,0
9441,0.210745,0.0115995,2.5791e-005,1.90693e-005,6.44446e-011,1.97917e-006,4.17958e-010,110.673,183.778,3671,59.696,86.3315,0.167,0.002336,7.36988e-006,1.41837e-007,-1.21591e-013,-5.3388e-009,7.90267e-014,0
14346.5,0.248146,0.0291095,0.000365702,4.78368e-005,8.71036e-010,2.82204e-007,-6.26688e-009,126.354,246.157,4688,65.4591,106.253,0.182382,0.00674167,0.000137753,3.97352e-006,-6.10533e-011,-2.56733e-007,7.01053e-011,0
10460,0.279082,0.0378749,0.0026953,0.000526077,5.14827e-007,6.81977e-005,3.56898e-007,97.9398,242.39,4095.5,68.2641,82.6377,0.16979,0.00279752,0.000102669,5.76279e-006,1.39237e-010,2.95951e-007,-1.61862e-011,0
10171.5,0.23218,0.0115595,0.0010406,0.00118019,1.1377e-006,0.000122621,6.45146e-007,135.381,181.489,4166,73.8224,79.5329,0.168219,0.00112466,0.000304769,1.83905e-006,-3.35819e-011,-3.88726e-008,2.77108e-011,0
11917,0.221083,0.00670713,0.00248708,0.00091952,1.21603e-006,7.52843e-005,-6.74462e-007,154.48,214.215,5544,83.5706,88.4653,0.160583,0.000273801,4.32128e-006,3.95844e-009,-4.39848e-016,4.48075e-011,2.73065e-016,0
13058,0.516472,0.150549,0.000534945,0.000116442,-1.16358e-008,1.27458e-005,-2.66304e-008,152.797,340.18,3444.5,61.4392,79.9254,0.168745,0.000978073,7.90982e-005,2.06041e-005,7.23356e-010,1.05008e-007,-4.10651e-010,0
16838,0.41049,0.0382531,0.00177583,7.81441e-005,1.96689e-008,3.75001e-006,2.14602e-008,200.735,312.623,5647,87.1973,270.687,0.542659,0.192429,0.00663782,0.00244446,9.76484e-006,0.000859838,-1.26647e-006,0
13598.5,0.424139,0.0517681,0.00205382,0.000119701,-2.21308e-008,-5.62893e-006,5.50702e-008,213.506,255.34,4130.5,74.4825,134.986,0.202595,0.00293223,0.000201233,4.17988e-005,2.73528e-009,2.10996e-006,-2.68587e-009,0
20276.5,0.481198,0.0199448,0.00844319,0.000930126,1.72621e-006,-0.000124749,1.95302e-006,272.086,297.388,4525.5,72.2984,199.233,0.570259,0.212186,0.38458,0.298084,0.100925,0.137267,0.000353766,0
11222,0.251179,0.0246581,0.000661338,0.000141974,3.82287e-008,1.64938e-005,-2.07641e-008,116.276,238.365,3735.5,59,84,0.166684,0.00229103,3.58007e-006,9.81411e-008,2.01692e-014,1.56131e-009,5.45647e-014,0
14991,0.274579,0.039307,0.000845357,9.46457e-005,-5.91256e-009,-8.96217e-006,2.61103e-008,122.804,271.25,4869,65.5431,108.965,0.182486,0.006747,0.000154809,4.50089e-006,-9.17683e-011,-3.1484e-007,7.5458e-011,0
11846.5,0.281358,0.0369456,0.00323398,0.00059174,1.24703e-007,1.5305e-006,8.09034e-007,125.277,236.304,4140,66.7241,89.9655,0.169525,0.00273786,7.3045e-005,4.62675e-006,8.29258e-011,2.25732e-007,-1.89207e-011,0
12574.5,0.242369,0.0182447,0.00150715,0.000338036,2.00096e-007,2.12134e-005,1.34825e-007,132.57,233.692,4284,71.9739,79.5356,0.167574,0.0012922,0.000212232,1.14292e-006,-5.18227e-012,-1.00232e-008,1.70292e-011,0
13383,0.244674,0.0210507,0.000889469,0.000190636,5.73671e-008,5.40247e-006,-5.3585e-008,130.145,272.521,5713.5,84.4382,87.2627,0.160818,0.000307806,1.17812e-005,1.61967e-008,-5.51243e-015,-1.35816e-010,-4.4352e-015,0
17569,0.419216,0.060927,0.0192142,0.00386838,-1.50953e-005,0.000949986,-2.9739e-005,259,286,5735,79.365,94.2765,0.167003,0.00175055,0.000140368,4.3196e-006,7.26672e-011,1.55888e-007,-7.76727e-011,0
15396.5,0.273144,0.0368913,0.00128545,0.00017615,-5.27227e-008,-2.54336e-005,6.51632e-008,134.502,286.471,5560.5,78.514,94.8866,0.162883,0.000943897,3.8663e-005,6.61031e-007,2.28884e-012,9.84968e-009,2.43492e-012,0
17298.5,0.248844,0.0152076,0.000911269,0.000125519,-3.34274e-008,-1.45962e-005,2.61666e-008,166.351,284.575,6174.5,88.406,94.6033,0.164856,0.0009842,0.000110294,5.22564e-006,1.19851e-010,1.63605e-007,-3.70729e-011,0
12147.5,0.217212,0.00911577,0.000420698,0.000232624,6.98015e-008,8.50332e-006,-2.05815e-008,131.877,217.777,5596,83.4446,87.8384,0.160288,0.000175817,7.25865e-006,2.19307e-008,1.46836e-015,-1.88706e-010,8.62588e-015,0
16546,0.42818,0.0872721,0.0128057,0.00974298,5.36518e-005,0.00278684,-9.46834e-005,253.861,276.077,5630.5,78.1885,93.8262,0.166081,0.00161295,0.000115398,2.76258e-006,3.58991e-011,9.82786e-008,-3.3827e-011,0
20145,0.319317,0.0261558,0.00486435,0.000282759,-1.70014e-007,4.56741e-005,-2.84719e-007,257.55,286.244,6023,86.7351,94.3142,0.164241,0.000784424,0.000106898,4.41383e-006,8.98824e-011,1.23205e-007,-3.33663e-011,0
6443.5,0.357583,0.0764685,0.0151616,0.0134189,0.000191385,0.00370889,-2.67663e-006,80.0302,247.384,2883.5,54,68,0.162911,0.00108658,8.23067e-006,1.71065e-007,1.67937e-013,5.03193e-009,-1.14014e-013,0
7616,0.280037,0.0245903,0.014758,0.0106163,0.000130551,0.00166233,2.47903e-005,111.461,199.112,3361.5,62.9293,68.9377,0.160211,0.000250657,8.2749e-006,3.3515e-008,-1.53547e-014,-4.3109e-010,8.7034e-015,0
5683,0.179068,0.00313607,0.000247465,4.77843e-005,2.87211e-009,2.59299e-006,4.33028e-009,89.8924,117.176,3263.5,65,65,0.160296,0.000157884,1.05123e-006,9.92537e-009,6.45768e-016,5.60451e-011,7.81574e-016,0
7545.5,0.241737,0.0151162,0.00623773,0.00484827,2.66471e-005,0.000596006,8.9438e-007,104.153,192.425,3441.5,64.4858,66.2131,0.161213,1.03256e-006,8.46822e-005,3.56867e-007,-1.8562e-012,3.58351e-010,6.34986e-013,0
13450,0.248101,0.0122328,0.000651488,4.63325e-005,7.27288e-009,-3.58116e-006,3.45016e-009,156.609,261.577,5452.5,81.3929,86.7594,0.159955,0.000177942,2.75174e-006,5.23485e-009,-4.20951e-016,-4.75792e-011,-4.66422e-016,0
16740,0.38968,0.0559707,0.0180636,0.00390321,1.33255e-005,0.000298003,2.99432e-005,218.377,318.192,5419.5,82.824,83.9867,0.159849,9.45067e-005,1.41491e-006,1.06495e-008,-1.17812e-015,-1.03499e-010,-5.66526e-016,0
47160,0.212427,0.00370818,0.000787864,8.39118e-005,2.04104e-008,5.10823e-006,-6.99402e-009,297,297,6204,87.582,92.1562,0.160597,0.000308328,7.96363e-006,8.7179e-009,-2.24753e-016,-1.15891e-010,2.28604e-015,0
8804.5,0.227129,0.0122336,0.000612639,3.11338e-005,2.28263e-009,5.83113e-007,3.6439e-009,123.18,192.297,5014,77.7817,82.7315,0.159805,0.000118372,1.74658e-006,6.68983e-011,-4.87836e-019,7.08217e-013,5.33793e-019,0
11565.5,0.595583,0.191889,0.0935264,0.0239742,0.000463734,0.00155058,0.00103619,159.824,334.6,4966,79,82,0.159622,4.60029e-005,1.45709e-006,6.05487e-009,1.49773e-016,-1.25058e-011,-5.48647e-016,0
11290.5,0.256929,0.0133412,0.00412023,0.00258689,7.95276e-006,0.000298746,2.84264e-006,144.961,247.026,5626,83.553,87.3011,0.16036,0.000281939,3.42375e-006,8.24356e-010,-3.30748e-017,-1.33193e-011,2.87063e-017,0
10025.5,0.214366,0.00903831,0.000813712,0.000762442,5.97271e-007,7.21735e-005,-6.26273e-008,105.487,177.619,5060,80.4933,82.1416,0.162394,0.000108345,8.6278e-005,3.04268e-006,4.88753e-011,2.59808e-008,-6.44583e-012,0
9513,0.214053,0.00789964,0.000397419,4.73842e-005,5.69349e-009,5.86169e-007,-3.14095e-009,107.996,211.423,5026.5,78.2624,83.6289,0.159869,0.000143305,1.60345e-006,1.67672e-009,4.07727e-017,-1.06696e-011,-7.67858e-017,0
10283.5,0.395033,0.0437568,0.00176043,0.0276645,0.000192787,0.00559495,1.02723e-005,172.47,211.715,4960.5,80.001,80.7658,0.159753,7.75379e-005,1.76142e-006,8.99177e-009,-9.70951e-016,-7.38627e-011,-5.81213e-016,0
12112,0.229515,0.00983233,0.000922157,0.000863744,3.40857e-007,6.76527e-005,6.91414e-007,176.716,212.735,5565.5,84.0532,86.5928,0.160377,0.000265751,4.9978e-006,2.09988e-009,6.70584e-017,-1.93131e-011,2.04402e-016,0
7664,0.20654,0.00680418,0.001658,0.00110044,1.48583e-006,9.02513e-005,4.1766e-008,108.995,149.673,4657.5,75.5791,79.604,0.159824,0.000145915,1.43344e-006,1.52128e-009,6.18958e-018,-1.25991e-011,-7.07697e-017,0
7541,0.320278,0.0412085,0.0474601,0.0345787,0.00140078,0.00701943,-8.32446e-006,109.586,221.861,4647,76,79,0.159719,3.71182e-005,3.73217e-006,1.28138e-008,-2.79247e-015,-7.38397e-011,-2.333e-016,0
8193,0.174368,0.00129117,0.000163676,1.1216e-005,3.93913e-010,-3.73401e-008,2.75269e-010,114.257,143.387,5213,79.9389,84.9283,0.160463,0.000289703,5.21239e-006,9.72504e-010,-5.16893e-017,-1.06981e-011,-4.60692e-017,0
33209,0.206511,0.00359497,0.00037966,5.53154e-005,2.62829e-009,-9.82169e-007,7.57303e-009,271,273,8895,95.8246,135.705,0.173078,0.00337205,0.000104033,4.70879e-006,1.02296e-010,2.65138e-007,-1.99305e-011,0
5459,0.240007,0.0184093,0.0049476,0.00395516,1.74847e-005,0.000536565,-6.34896e-007,83.4034,160.512,2869,55,68,0.16297,0.00104926,1.00459e-005,2.79103e-007,2.67982e-013,5.60064e-009,-3.82884e-013,0
6857.5,0.193333,0.00202834,2.98622e-005,7.80797e-005,-1.83228e-009,4.42602e-007,-3.29506e-009,120.907,124.7,3379,63,69,0.160779,0.00036417,1.81541e-005,1.29358e-007,-8.88934e-014,-1.08055e-009,1.77186e-013,0
6478.5,0.271377,0.029743,0.0104634,0.00761137,6.78965e-005,0.0013089,-1.97572e-006,89.2669,184.933,3264.5,65,65,0.160188,0.000171103,1.68605e-006,2.51681e-008,4.1761e-015,3.17397e-010,3.0724e-015,0
7738.5,0.284872,0.0310131,0.0180604,0.0119375,0.000175272,0.00205931,1.79302e-006,94.2474,232.404,3395.5,64.0994,64.9585,0.16131,2.30257e-006,9.3996e-005,4.39616e-007,-2.75218e-012,4.2184e-011,-6.41495e-013,0
5741,0.240385,0.0189109,0.00573854,0.00396548,1.8874e-005,0.000544634,-1.27032e-006,93.1437,156.776,2865.5,54,68,0.163028,0.00110231,1.02938e-005,2.32632e-007,2.54942e-013,6.10392e-009,-2.54164e-013,0
7610,0.262926,0.0143787,0.0125993,0.00882008,8.93637e-005,0.0010575,2.56732e-005,122.105,206.862,3362.5,63,69,0.160674,0.000320393,2.2718e-005,1.46867e-007,-1.18618e-013,-1.1544e-009,2.4062e-013,0
5729.5,0.173893,0.00275494,0.000230952,9.20467e-006,3.66431e-010,3.87836e-007,-2.14109e-010,89.4902,122.399,3246,65,65,0.160311,0.00018688,1.6123e-006,2.1003e-008,-1.32116e-015,2.48025e-010,3.63214e-015,0
7307,0.26811,0.025999,0.0127827,0.00990283,0.000111398,0.00159675,-2.01209e-006,101.216,211.002,3352.5,63.4913,64.0671,0.161215,6.46929e-006,0.000100358,4.2695e-007,-2.65553e-012,2.33047e-011,-8.71038e-013,0
6605,0.291805,0.0392405,0.000840339,0.000593059,4.17965e-007,0.000116502,2.43218e-008,90.4863,226.833,2904,55.074,68.8247,0.163015,0.00107049,3.61819e-006,1.54806e-007,6.72985e-014,3.93321e-009,-9.43085e-014,0
7701.5,0.204819,0.00163653,0.000569983,3.8937e-005,-3.14548e-009,-1.53347e-006,4.87373e-009,124.408,173.591,3437.5,63.3018,70.3353,0.160687,0.000354214,1.76025e-005,1.16617e-007,-8.42666e-014,-1.22476e-009,1.44276e-013,0
7225.5,0.422097,0.119497,0.00975168,0.00888447,8.26964e-005,0.00306792,-3.47358e-008,83.1162,283.444,3295.5,65,65,0.160087,0.000181467,1.67541e-006,6.50539e-009,-6.54885e-016,-1.7455e-012,1.79944e-016,0
8397,0.277823,0.0263417,0.0163677,0.0101875,0.000131486,0.00163995,4.16067e-006,119.784,224.168,3490.5,64.8233,66.8111,0.16165,1.14483e-006,0.000106671,7.04221e-007,-4.37813e-012,1.30555e-010,4.25278e-012,0
5963,0.258185,0.025874,0.00643467,0.00521809,3.02353e-005,0.00083919,-2.55054e-007,85.3739,188.866,2910,54,69,0.163273,0.00115265,5.15763e-006,2.19898e-007,1.11336e-013,3.32825e-009,-2.06025e-013,0
7877.5,0.246736,0.0114945,0.0104048,0.00551231,4.0566e-005,0.000590924,9.85618e-006,119.625,185.988,3389.5,63.4081,69.2508,0.160246,0.000254259,6.15006e-006,3.07076e-008,-1.19056e-014,-4.4039e-010,6.02798e-015,0
